"long","lat","simu_y_hat"
-123.644102478027,41.2989094734192,0.264799017366754
-123.541241760254,41.2989094734192,0.233200222713474
-124.055545349121,41.3936989402771,0.305613968856005
-123.952684631348,41.3936989402771,0.288432214422859
-123.849823913574,41.3936989402771,0.261287280636876
-116.032409362793,32.6730679893494,-0.316688078563408
-115.92954864502,32.6730679893494,-0.334106486531673
-115.826687927246,32.6730679893494,-0.349171020786536
-115.723827209473,32.6730679893494,-0.361957583513828
-115.620966491699,32.6730679893494,-0.372696331756997
-115.518105773926,32.6730679893494,-0.381884812787929
-115.415245056152,32.6730679893494,-0.390283227668358
-116.032409362793,32.7678574562073,-0.221512394669472
-115.92954864502,32.7678574562073,-0.237540365093942
-115.826687927246,32.7678574562073,-0.251415116569012
-115.723827209473,32.7678574562073,-0.263110731363592
-115.620966491699,32.7678574562073,-0.272753671377447
-115.518105773926,32.7678574562073,-0.28090261230411
-115.415245056152,32.7678574562073,-0.288808991679812
-115.312384338379,32.7678574562073,-0.297931987720524
-115.209523620605,32.7678574562073,-0.308346307048654
-115.106662902832,32.7678574562073,-0.318497028949476
-115.003802185059,32.7678574562073,-0.326807668389407
-114.900941467285,32.7678574562073,-0.332437771210775
-114.798080749512,32.7678574562073,-0.33513194732779
-114.695220031738,32.7678574562073,-0.334974983257072
-114.592359313965,32.7678574562073,-0.332245053300183
-116.032409362793,32.8626469230652,-0.118224314460583
-115.92954864502,32.8626469230652,-0.132821302876603
-115.826687927246,32.8626469230652,-0.145637435862868
-115.723827209473,32.8626469230652,-0.156450771764182
-115.620966491699,32.8626469230652,-0.165090043945981
-115.518105773926,32.8626469230652,-0.17188066677376
-115.415245056152,32.8626469230652,-0.178617343697622
-115.312384338379,32.8626469230652,-0.188827169331445
-115.209523620605,32.8626469230652,-0.202819459475538
-115.106662902832,32.8626469230652,-0.216765467764614
-115.003802185059,32.8626469230652,-0.228156041756267
-114.900941467285,32.8626469230652,-0.236188828633285
-114.798080749512,32.8626469230652,-0.240796406697689
-114.695220031738,32.8626469230652,-0.242218980264589
-114.592359313965,32.8626469230652,-0.240851833638923
-114.489498596191,32.8626469230652,-0.237181801999231
-116.032409362793,32.9574363899231,-0.00660302788106795
-115.92954864502,32.9574363899231,-0.0197869251211094
-115.826687927246,32.9574363899231,-0.031874700035662
-115.723827209473,32.9574363899231,-0.0423756853298249
-115.620966491699,32.9574363899231,-0.050635256576895
-115.518105773926,32.9574363899231,-0.0561837403718689
-115.415245056152,32.9574363899231,-0.060131328498816
-115.312384338379,32.9574363899231,-0.0713895735948608
-115.209523620605,32.9574363899231,-0.0916556098940859
-115.106662902832,32.9574363899231,-0.11026936287845
-115.003802185059,32.9574363899231,-0.124879321118199
-114.900941467285,32.9574363899231,-0.135336446798332
-114.798080749512,32.9574363899231,-0.141911118903038
-114.695220031738,32.9574363899231,-0.145023292080733
-114.592359313965,32.9574363899231,-0.145184691991464
-114.489498596191,32.9574363899231,-0.142966507719672
-116.032409362793,33.052225856781,0.113527080698641
-115.92954864502,33.052225856781,0.101672503272931
-115.826687927246,33.052225856781,0.0897501283135982
-115.723827209473,33.052225856781,0.0785364928257441
-115.620966491699,33.052225856781,0.0691335540332414
-115.518105773926,33.052225856781,0.0627181605160226
-115.415245056152,33.052225856781,0.0603074050432411
-115.312384338379,33.052225856781,0.0481666977066749
-115.209523620605,33.052225856781,0.0211079018337874
-115.106662902832,33.052225856781,-0.000865384121537999
-115.003802185059,33.052225856781,-0.0179263010496031
-114.900941467285,33.052225856781,-0.0304443191308365
-114.798080749512,33.052225856781,-0.0388630704900408
-114.695220031738,33.052225856781,-0.0436885309715875
-116.032409362793,33.1470153236389,0.242378120546801
-115.92954864502,33.1470153236389,0.231715542971665
-115.826687927246,33.1470153236389,0.219189424415197
-115.723827209473,33.1470153236389,0.205909874093736
-115.620966491699,33.1470153236389,0.193299766039656
-115.518105773926,33.1470153236389,0.182390088535764
-115.415245056152,33.1470153236389,0.172207718822714
-115.312384338379,33.1470153236389,0.155886186087789
-115.209523620605,33.1470153236389,0.132469427423812
-115.106662902832,33.1470153236389,0.110291359204809
-115.003802185059,33.1470153236389,0.092024418201149
-114.900941467285,33.1470153236389,0.0779828861455135
-114.798080749512,33.1470153236389,0.0679211359005132
-114.695220031738,33.1470153236389,0.0613937640070112
-116.032409362793,33.2418047904968,0.380238334277473
-115.92954864502,33.2418047904968,0.370589322454853
-115.826687927246,33.2418047904968,0.356498959064235
-115.723827209473,33.2418047904968,0.339685533823618
-115.620966491699,33.2418047904968,0.322135609293868
-115.518105773926,33.2418047904968,0.305002562884715
-115.415245056152,33.2418047904968,0.287624261557177
-115.312384338379,33.2418047904968,0.267739481603848
-115.209523620605,33.2418047904968,0.245388173896018
-115.106662902832,33.2418047904968,0.223669429368312
-115.003802185059,33.2418047904968,0.204821279213581
-114.900941467285,33.2418047904968,0.189605065617853
-114.798080749512,33.2418047904968,0.178040330667087
-114.695220031738,33.2418047904968,0.169806830659382
-116.032409362793,33.3365942573548,0.527459129623181
-115.92954864502,33.3365942573547,0.518576441342496
-115.826687927246,33.3365942573547,0.501628855205264
-115.723827209473,33.3365942573547,0.47967736018655
-115.620966491699,33.3365942573547,0.455938343809061
-115.518105773926,33.3365942573547,0.432299718973257
-115.415245056152,33.3365942573547,0.409036657262941
-115.312384338379,33.3365942573547,0.385607292176514
-115.209523620605,33.3365942573547,0.362197387672479
-115.106662902832,33.3365942573547,0.340082444538561
-115.003802185059,33.3365942573548,0.320525177947255
-114.900941467285,33.3365942573547,0.304164119975426
-114.798080749512,33.3365942573547,0.291103677927807
-115.415245056152,33.4313837242127,0.535217854447723
-115.312384338379,33.4313837242127,0.508255916203307
-115.209523620605,33.4313837242127,0.482906870130463
-115.106662902832,33.4313837242127,0.459633023274582
-115.003802185059,33.4313837242127,0.438995359963171
-114.900941467285,33.4313837242127,0.421330781386134
-114.798080749512,33.4313837242127,0.406677857810723
-114.695220031738,33.4313837242127,0.394829896490345
-117.986763000488,35.8011203956604,-0.503544658314937
-117.883902282715,35.8011203956604,-0.358907257875709
-117.781041564941,35.8011203956604,-0.211184858802014
-117.678180847168,35.8011203956604,-0.0612144366982884
-117.575320129395,35.8011203956604,0.0902000816303704
-117.472459411621,35.8011203956604,0.242246803884602
-117.369598693848,35.8011203956604,0.394063813320866
-117.266737976074,35.8011203956604,0.544710674728313
-117.163877258301,35.8011203956604,0.693168506236304
-117.061016540527,35.8011203956604,0.838370564111157
-116.958155822754,35.8011203956604,0.979249525227443
-116.85529510498,35.8011203956604,1.11478302167051
-116.752434387207,35.8011203956604,1.24402646989315
-116.649573669434,35.8011203956604,1.36613251137424
-116.54671295166,35.8011203956604,1.48036230935319
-116.443852233887,35.8011203956604,1.58609477141672
-116.340991516113,35.8011203956604,1.68283755666792
-116.23813079834,35.8011203956604,1.77024035658224
-116.135270080566,35.8011203956604,1.8481078063484
-116.032409362793,35.8011203956604,1.91640762718321
-115.92954864502,35.8011203956604,1.97526981667274
-115.826687927246,35.8011203956604,2.02497507203122
-117.883902282715,35.8959098625183,-0.517257214692599
-117.781041564941,35.8959098625183,-0.364944502458215
-117.678180847168,35.8959098625183,-0.210389633690478
-117.575320129395,35.8959098625183,-0.0543222745567281
-117.472459411621,35.8959098625183,0.102517124190274
-117.369598693848,35.8959098625183,0.259308599220952
-117.266737976074,35.8959098625183,0.415099127627886
-117.163877258301,35.8959098625183,0.568800287617405
-117.061016540527,35.8959098625183,0.719243387348798
-116.958155822754,35.8959098625183,0.865260895551713
-116.85529510498,35.8959098625183,1.00575637010254
-116.752434387207,35.8959098625183,1.13974617743638
-116.649573669434,35.8959098625183,1.26637712004726
-116.54671295166,35.8959098625183,1.38493135291784
-116.443852233887,35.8959098625183,1.49482780669981
-116.340991516113,35.8959098625183,1.59562459157379
-116.23813079834,35.8959098625183,1.68702294881721
-116.135270080566,35.8959098625183,1.76887148415362
-116.032409362793,35.8959098625183,1.84116937667359
-115.92954864502,35.8959098625183,1.90406639455445
-115.826687927246,35.8959098625183,1.9578567690128
-117.986763000488,35.9906993293762,-0.833800384095117
-117.883902282715,35.9906993293762,-0.680434136492782
-117.781041564941,35.9906993293762,-0.524157120308246
-117.678180847168,35.9906993293762,-0.365656182853106
-117.575320129395,35.9906993293762,-0.205545800437703
-117.472459411621,35.9906993293762,-0.044436899990125
-117.369598693848,35.9906993293762,0.116943119329094
-117.266737976074,35.9906993293762,0.277639690152155
-117.163877258301,35.9906993293762,0.436460100910486
-117.061016540527,35.9906993293762,0.592080330889429
-116.958155822754,35.9906993293762,0.74319127918881
-116.85529510498,35.9906993293762,0.888603715210816
-116.752434387207,35.9906993293762,1.02729309923732
-116.649573669434,35.9906993293762,1.15840568322615
-116.54671295166,35.9906993293762,1.28125018862
-116.443852233887,35.9906993293762,1.39528855013432
-116.340991516113,35.9906993293762,1.50012991723573
-116.23813079834,35.9906993293762,1.59552708027431
-116.135270080566,35.9906993293762,1.68137365494083
-116.032409362793,35.9906993293762,1.75770400925065
-115.92954864502,35.9906993293762,1.8246967724303
-117.986763000488,36.0854887962342,-1.00368396786051
-117.883902282715,36.0854887962341,-0.846953001261343
-117.781041564941,36.0854887962341,-0.687446315197019
-117.678180847168,36.0854887962341,-0.525762672435679
-117.575320129395,36.0854887962341,-0.362357615338877
-117.472459411621,36.0854887962341,-0.197619751004123
-117.369598693848,36.0854887962341,-0.0320876362119792
-117.266737976074,36.0854887962341,0.133301343718564
-117.163877258301,36.0854887962341,0.297173677719196
-117.061016540527,36.0854887962341,0.457949283578647
-116.958155822754,36.0854887962341,0.614116655637714
-116.85529510498,36.0854887962341,0.76437912704458
-116.752434387207,36.0854887962341,0.907681062519824
-116.649573669434,36.0854887962341,1.04318379619012
-116.54671295166,36.0854887962341,1.17023545035499
-116.443852233887,36.0854887962342,1.28834912274002
-116.340991516113,36.0854887962341,1.39718991027292
-116.23813079834,36.0854887962341,1.49656642932048
-116.135270080566,36.0854887962341,1.58642103715978
-116.032409362793,36.0854887962341,1.66682600844996
-117.986763000488,36.1802782630921,-1.17454371014576
-117.883902282715,36.1802782630921,-1.01522883072028
-117.781041564941,36.1802782630921,-0.853307976178149
-117.678180847168,36.1802782630921,-0.689328036863895
-117.575320129395,36.1802782630921,-0.523555032903267
-117.472459411621,36.1802782630921,-0.356003385223938
-117.369598693848,36.1802782630921,-0.186814834166916
-117.266737976074,36.1802782630921,-0.0168671925950808
-117.163877258301,36.1802782630921,0.152106036532871
-117.061016540527,36.1802782630921,0.318078136708631
-116.958155822754,36.1802782630921,0.479262543093119
-116.85529510498,36.1802782630921,0.634265850308251
-116.752434387207,36.1802782630921,0.78203571298534
-116.649573669434,36.1802782630921,0.921778595570509
-116.54671295166,36.1802782630921,1.05290175467796
-116.443852233887,36.1802782630921,1.1749807225294
-116.340991516113,36.1802782630921,1.28774278782289
-116.23813079834,36.1802782630921,1.39105794289519
-116.135270080566,36.1802782630921,1.48492422081099
-118.089623718262,36.27506772995,-1.502595981714
-117.986763000488,36.27506772995,-1.34470340313703
-117.883902282715,36.27506772995,-1.18358982717814
-117.781041564941,36.27506772995,-1.02007745796177
-117.678180847168,36.27506772995,-0.854764960727102
-117.575320129395,36.27506772995,-0.687771887760308
-117.472459411621,36.27506772995,-0.518521251333358
-117.369598693848,36.27506772995,-0.346257532843356
-117.266737976074,36.27506772995,-0.171677883455348
-117.163877258301,36.27506772995,0.0026532861819399
-117.061016540527,36.27506772995,0.173917776841127
-116.958155822754,36.27506772995,0.34002811919868
-116.85529510498,36.27506772995,0.499575347359284
-116.752434387207,36.27506772995,0.651581707293718
-116.649573669434,36.27506772995,0.79534148645956
-116.54671295166,36.27506772995,0.93034323864045
-116.443852233887,36.27506772995,1.05623566348931
-116.340991516113,36.27506772995,1.17281370227357
-118.089623718262,36.3698571968079,-1.6715470161208
-117.986763000488,36.3698571968079,-1.51253006326436
-117.883902282715,36.3698571968079,-1.3503024575768
-117.781041564941,36.3698571968079,-1.1858904459652
-117.678180847168,36.3698571968079,-1.02012600739305
-117.575320129395,36.3698571968079,-0.85324559060507
-117.472459411621,36.3698571968079,-0.683992029538879
-117.369598693848,36.3698571968079,-0.509414460921083
-117.266737976074,36.3698571968079,-0.329590377684371
-117.163877258301,36.3698571968079,-0.149357645722322
-117.061016540527,36.3698571968079,0.0272234862415237
-116.958155822754,36.3698571968079,0.197992250696235
-116.85529510498,36.3698571968079,0.361724448484047
-116.752434387207,36.3698571968079,0.517613136736174
-116.649573669434,36.3698571968079,0.665079189997866
-116.54671295166,36.3698571968079,0.803706562521025
-116.443852233887,36.3698571968079,0.933222355400836
-118.192484436035,36.4646466636658,-1.99088143264661
-118.089623718262,36.4646466636658,-1.83600418763191
-117.986763000488,36.4646466636658,-1.676497230678
-117.883902282715,36.4646466636658,-1.51363986047889
-117.781041564941,36.4646466636658,-1.34870847157896
-117.678180847168,36.4646466636658,-1.18292119769978
-117.575320129395,36.4646466636658,-1.01717169422425
-117.472459411621,36.4646466636658,-0.850616437209479
-117.369598693848,36.4646466636658,-0.675104739316258
